image_name,gpstimestamp,time_diff,ins_status,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1447410589633472,1447410589633713,241,INS_SOLUTION_GOOD,51.760125,-1.261462,109.702755,5735789.171301,619984.183878,-109.702755,30U,-5.599760,1.867591,-0.019235,0.019594,-0.012460,2.806095
1447410589695970,1447410589693755,-2215,INS_SOLUTION_GOOD,51.760122,-1.261460,109.703899,5735788.838049,619984.303459,-109.703899,30U,-5.600940,1.849677,-0.010779,0.020518,-0.013032,2.806231
1447410589758474,1447410589753796,-4678,INS_SOLUTION_GOOD,51.760119,-1.261458,109.704935,5735788.505198,619984.422248,-109.704935,30U,-5.589191,1.846996,-0.021757,0.020822,-0.013510,2.806080
1447410590070979,1447410590073733,2754,INS_SOLUTION_GOOD,51.760103,-1.261450,109.706097,5735786.744658,619985.057779,-109.706097,30U,-5.522622,1.834533,0.015281,0.023245,-0.010286,2.806910
1447410590133475,1447410590133662,187,INS_SOLUTION_GOOD,51.760100,-1.261448,109.735018,5735786.414226,619985.202710,-109.735018,30U,-5.517417,1.826251,0.009361,0.022043,-0.010423,2.806536
1447410590258476,1447410590253745,-4731,INS_SOLUTION_GOOD,51.760094,-1.261445,109.733354,5735785.759577,619985.438886,-109.733354,30U,-5.486158,1.847825,0.006890,0.018370,-0.011132,2.806150
1447410590570979,1447410590573612,2633,INS_SOLUTION_GOOD,51.760079,-1.261436,109.743356,5735784.019478,619986.062025,-109.743356,30U,-5.483095,1.815923,-0.021149,0.023565,-0.014685,2.805441
1447410590633480,1447410590633653,173,INS_SOLUTION_GOOD,51.760076,-1.261435,109.743333,5735783.693715,619986.180062,-109.743333,30U,-5.466863,1.859069,0.024924,0.021932,-0.015817,2.805939
1447410590758482,1447410590753735,-4747,INS_SOLUTION_GOOD,51.760070,-1.261431,109.739716,5735783.043006,619986.419450,-109.739716,30U,-5.476747,1.847137,0.017737,0.019575,-0.018082,2.807251
1447410591070981,1447410591073707,2726,INS_SOLUTION_GOOD,51.760054,-1.261423,109.733924,5735781.300639,619987.040933,-109.733924,30U,-5.514253,1.820742,0.051872,0.026874,-0.012252,2.807364
1447410591133482,1447410591133730,248,INS_SOLUTION_GOOD,51.760051,-1.261421,109.733196,5735781.005595,619987.193949,-109.733196,30U,-5.528561,1.823314,0.056271,0.027699,-0.010662,2.807224
1447410591258480,1447410591253741,-4739,INS_SOLUTION_GOOD,51.760045,-1.261418,109.721567,5735780.346196,619987.429922,-109.721567,30U,-5.539296,1.861925,0.059640,0.024435,-0.005868,2.806628
1447410591570983,1447410591573578,2595,INS_SOLUTION_GOOD,51.760029,-1.261409,109.735038,5735778.575334,619988.063405,-109.735038,30U,-5.631886,1.833188,-0.017950,0.027709,-0.009976,2.807838
1447410591633483,1447410591633619,136,INS_SOLUTION_GOOD,51.760026,-1.261408,109.736148,5735778.239738,619988.181853,-109.736148,30U,-5.647947,1.854466,-0.013966,0.029896,-0.010483,2.808228
1447410591695982,1447410591693660,-2322,INS_SOLUTION_GOOD,51.760023,-1.261406,109.735824,5735777.903413,619988.302174,-109.735824,30U,-5.657696,1.884109,0.016546,0.030247,-0.010614,2.809263
1447410592133483,1447410592133930,447,INS_SOLUTION_GOOD,51.760000,-1.261394,109.808234,5735775.391048,619989.220423,-109.808234,30U,-5.844062,1.885991,0.027319,0.033490,-0.023478,2.810338
1447410592195983,1447410592193971,-2012,INS_SOLUTION_GOOD,51.759997,-1.261392,109.805967,5735775.043103,619989.342522,-109.805967,30U,-5.849101,1.915242,0.024747,0.033407,-0.023259,2.810566
1447410592258484,1447410592253815,-4669,INS_SOLUTION_GOOD,51.759994,-1.261390,109.804392,5735774.694894,619989.467035,-109.804392,30U,-5.854984,1.956989,0.037893,0.030018,-0.022934,2.811385
1447410592570987,1447410592573790,2803,INS_SOLUTION_GOOD,51.759977,-1.261381,109.772652,5735772.816760,619990.128226,-109.772652,30U,-5.961529,1.908509,0.070865,0.034411,-0.015584,2.814242
1447410592633487,1447410592633831,344,INS_SOLUTION_GOOD,51.759974,-1.261380,109.770567,5735772.461599,619990.252045,-109.770567,30U,-5.970081,1.940394,0.015143,0.036279,-0.015976,2.815557
1447410592695988,1447410592693766,-2222,INS_SOLUTION_GOOD,51.759971,-1.261378,109.770365,5735772.106045,619990.377269,-109.770365,30U,-5.979522,1.951267,0.002677,0.035033,-0.016682,2.817162
1447410592758489,1447410592753806,-4683,INS_SOLUTION_GOOD,51.759967,-1.261376,109.769733,5735771.749724,619990.502886,-109.769733,30U,-5.996923,1.949533,0.019867,0.031562,-0.016357,2.818613
1447410593070995,1447410593073725,2730,INS_SOLUTION_GOOD,51.759950,-1.261367,109.759041,5735769.831005,619991.161159,-109.759041,30U,-6.078603,1.894761,0.015786,0.028870,-0.017249,2.822977
1447410593133498,1447410593133734,236,INS_SOLUTION_GOOD,51.759947,-1.261365,109.792925,5735769.496789,619991.329112,-109.792925,30U,-6.077980,1.904611,-0.003596,0.029047,-0.019253,2.823998
1447410593195994,1447410593193774,-2220,INS_SOLUTION_GOOD,51.759944,-1.261363,109.793111,5735769.134866,619991.452247,-109.793111,30U,-6.082852,1.911832,-0.000166,0.029436,-0.021321,2.825119
1447410593258495,1447410593253815,-4680,INS_SOLUTION_GOOD,51.759940,-1.261362,109.792371,5735768.772687,619991.575639,-109.792371,30U,-6.087768,1.912453,0.026484,0.029202,-0.022732,2.826313
1447410593571000,1447410593573877,2877,INS_SOLUTION_GOOD,51.759923,-1.261353,109.771494,5735766.833143,619992.227882,-109.771494,30U,-6.135002,1.860145,0.107951,0.025822,-0.021918,2.831024
1447410593633499,1447410593633918,419,INS_SOLUTION_GOOD,51.759920,-1.261351,109.765050,5735766.467857,619992.348046,-109.765050,30U,-6.132941,1.857026,0.101716,0.026731,-0.019870,2.831815
1447410593695999,1447410593693958,-2041,INS_SOLUTION_GOOD,51.759916,-1.261350,109.759691,5735766.102718,619992.468081,-109.759691,30U,-6.132362,1.859049,0.071531,0.027907,-0.016898,2.832602
1447410593758501,1447410593753999,-4502,INS_SOLUTION_GOOD,51.759913,-1.261348,109.756702,5735765.737416,619992.588408,-109.756702,30U,-6.134584,1.869532,0.039048,0.026860,-0.015205,2.833665
1447410594071004,1447410594073923,2919,INS_SOLUTION_GOOD,51.759895,-1.261340,109.744427,5735763.786128,619993.225034,-109.744427,30U,-6.138482,1.827739,-0.038617,0.029345,-0.016609,2.839104
1447410594133505,1447410594133964,459,INS_SOLUTION_GOOD,51.759892,-1.261337,109.743314,5735763.432775,619993.378147,-109.743314,30U,-6.147274,1.822881,-0.048328,0.032502,-0.017940,2.840082
1447410594196009,1447410594194004,-2005,INS_SOLUTION_GOOD,51.759889,-1.261336,109.744785,5735763.066632,619993.495653,-109.744785,30U,-6.150555,1.801075,-0.021780,0.032520,-0.018529,2.841171
1447410594258508,1447410594253783,-4725,INS_SOLUTION_GOOD,51.759885,-1.261334,109.744910,5735762.700103,619993.612346,-109.744910,30U,-6.157224,1.795333,0.022873,0.030412,-0.019027,2.841854
1447410594571010,1447410594573702,2692,INS_SOLUTION_GOOD,51.759868,-1.261326,109.727891,5735760.745425,619994.231595,-109.727891,30U,-6.163631,1.742676,0.018953,0.033412,-0.018438,2.845192
1447410594633510,1447410594633742,232,INS_SOLUTION_GOOD,51.759864,-1.261324,109.726998,5735760.378629,619994.345400,-109.726998,30U,-6.158585,1.762290,0.014453,0.034049,-0.018295,2.845644
1447410594696011,1447410594693634,-2377,INS_SOLUTION_GOOD,51.759861,-1.261323,109.725326,5735760.012151,619994.461026,-109.725326,30U,-6.145764,1.794372,0.038199,0.034065,-0.018453,2.846704
1447410594758512,1447410594753633,-4879,INS_SOLUTION_GOOD,51.759858,-1.261321,109.723717,5735759.646180,619994.577833,-109.723717,30U,-6.149372,1.795669,0.034830,0.034694,-0.019066,2.847908
1447410595071016,1447410595073613,2597,INS_SOLUTION_GOOD,51.759840,-1.261313,109.711562,5735757.689602,619995.186981,-109.711562,30U,-6.150929,1.786171,0.021096,0.038551,-0.021355,2.847547
1447410595133517,1447410595133636,119,INS_SOLUTION_GOOD,51.759837,-1.261311,109.779690,5735757.357300,619995.355530,-109.779690,30U,-6.150005,1.781678,0.045223,0.037604,-0.021715,2.847035
1447410595196017,1447410595193635,-2382,INS_SOLUTION_GOOD,51.759834,-1.261309,109.776773,5735756.990848,619995.470670,-109.776773,30U,-6.155543,1.765204,0.051696,0.036075,-0.022430,2.846334
1447410595258519,1447410595253675,-4844,INS_SOLUTION_GOOD,51.759830,-1.261308,109.773354,5735756.624187,619995.585091,-109.773354,30U,-6.156900,1.759144,0.067282,0.037077,-0.022770,2.845216
1447410595571022,1447410595573757,2735,INS_SOLUTION_GOOD,51.759813,-1.261300,109.754591,5735754.672318,619996.199660,-109.754591,30U,-6.129403,1.800819,0.075412,0.038078,-0.023554,2.842645
1447410595633520,1447410595633797,277,INS_SOLUTION_GOOD,51.759809,-1.261298,109.749618,5735754.307567,619996.316530,-109.749618,30U,-6.122057,1.805687,0.082042,0.037306,-0.022500,2.841833
1447410595696021,1447410595693580,-2441,INS_SOLUTION_GOOD,51.759806,-1.261296,109.744548,5735753.943080,619996.433313,-109.744548,30U,-6.121742,1.790416,0.093777,0.039300,-0.021303,2.840997
1447410595758521,1447410595753578,-4943,INS_SOLUTION_GOOD,51.759803,-1.261295,109.739786,5735753.578465,619996.548407,-109.739786,30U,-6.122315,1.757033,0.064831,0.041874,-0.019781,2.839928
1447410596071025,1447410596073446,2421,INS_SOLUTION_GOOD,51.759785,-1.261287,109.722932,5735751.643756,619997.170380,-109.722932,30U,-6.066036,1.821399,0.039489,0.044653,-0.013383,2.835291
1447410596133526,1447410596133485,-41,INS_SOLUTION_GOOD,51.759782,-1.261285,109.721406,5735751.282625,619997.287486,-109.721406,30U,-6.063784,1.796096,0.008447,0.044961,-0.013436,2.833944
1447410596258522,1447410596253548,-4974,INS_SOLUTION_GOOD,51.759776,-1.261281,109.745361,5735750.584065,619997.586424,-109.745361,30U,-6.041090,1.819936,-0.021735,0.045964,-0.014892,2.831011
1447410596508523,1447410596513425,4902,INS_SOLUTION_GOOD,51.759762,-1.261274,109.746190,5735749.029406,619998.101419,-109.746190,30U,-6.025833,1.858450,0.019996,0.045069,-0.016359,2.828231
1447410596571023,1447410596573464,2441,INS_SOLUTION_GOOD,51.759758,-1.261272,109.744276,5735748.670603,619998.221907,-109.744276,30U,-6.032373,1.871180,0.041409,0.043890,-0.016327,2.828317
1447410596633528,1447410596633504,-24,INS_SOLUTION_GOOD,51.759755,-1.261271,109.741945,5735748.311183,619998.342647,-109.741945,30U,-6.047615,1.865097,0.036112,0.043842,-0.016512,2.828773
1447410596696024,1447410596693414,-2610,INS_SOLUTION_GOOD,51.759752,-1.261269,109.739629,5735747.950532,619998.462683,-109.739629,30U,-6.070701,1.848382,0.039960,0.043833,-0.016895,2.829117
1447410597008528,1447410597013504,4976,INS_SOLUTION_GOOD,51.759734,-1.261260,109.731031,5735746.005233,619999.105851,-109.731031,30U,-6.186874,1.882471,0.059740,0.041468,-0.020422,2.831725
1447410597071028,1447410597073505,2477,INS_SOLUTION_GOOD,51.759731,-1.261259,109.727153,5735745.636026,619999.227525,-109.727153,30U,-6.213731,1.883747,0.066719,0.039555,-0.018744,2.832061
1447410597133528,1447410597133513,-15,INS_SOLUTION_GOOD,51.759728,-1.261257,109.723762,5735745.265344,619999.349663,-109.723762,30U,-6.238072,1.893516,0.045833,0.038477,-0.017640,2.832444
1447410597196028,1447410597193552,-2476,INS_SOLUTION_GOOD,51.759724,-1.261255,109.706307,5735744.903936,619999.485159,-109.706307,30U,-6.266625,1.895966,0.057329,0.038877,-0.017197,2.832894
1447410597508530,1447410597513483,4953,INS_SOLUTION_GOOD,51.759706,-1.261247,109.689693,5735742.894638,620000.143837,-109.689693,30U,-6.375643,1.921258,0.020435,0.035576,-0.016840,2.835525
1447410597571032,1447410597573522,2490,INS_SOLUTION_GOOD,51.759703,-1.261245,109.688295,5735742.514441,620000.267851,-109.688295,30U,-6.394752,1.903033,0.012188,0.035965,-0.015781,2.835648
1447410597633533,1447410597633561,28,INS_SOLUTION_GOOD,51.759699,-1.261243,109.687524,5735742.132879,620000.390849,-109.687524,30U,-6.421173,1.890568,0.029348,0.037144,-0.015404,2.835110
1447410597696034,1447410597693594,-2440,INS_SOLUTION_GOOD,51.759696,-1.261242,109.684311,5735741.750308,620000.514048,-109.684311,30U,-6.426191,1.916516,0.080833,0.035832,-0.014672,2.834429
1447410597758538,1447410597753633,-4905,INS_SOLUTION_GOOD,51.759692,-1.261240,109.679403,5735741.367799,620000.639414,-109.679403,30U,-6.425177,1.953682,0.071201,0.034125,-0.012950,2.834051
1447410598071036,1447410598073842,2806,INS_SOLUTION_GOOD,51.759674,-1.261231,109.676553,5735739.317924,620001.315790,-109.676553,30U,-6.489049,1.971235,0.026271,0.028037,-0.015927,2.829818
1447410598133537,1447410598133881,344,INS_SOLUTION_GOOD,51.759670,-1.261229,109.675404,5735738.931469,620001.443824,-109.675404,30U,-6.495983,1.989952,0.010251,0.027516,-0.015776,2.829225
1447410598196039,1447410598193920,-2119,INS_SOLUTION_GOOD,51.759667,-1.261227,109.714461,5735738.565966,620001.620509,-109.714461,30U,-6.505591,2.016322,0.013704,0.025781,-0.015824,2.828616
1447410598258540,1447410598253960,-4580,INS_SOLUTION_GOOD,51.759663,-1.261225,109.713208,5735738.178408,620001.751292,-109.713208,30U,-6.517462,2.034559,0.031534,0.024439,-0.015381,2.828063
1447410598508542,1447410598513497,4955,INS_SOLUTION_GOOD,51.759648,-1.261217,109.700786,5735736.487278,620002.322838,-109.700786,30U,-6.594185,2.058289,0.014212,0.017245,-0.008916,2.825663
1447410598571043,1447410598573536,2493,INS_SOLUTION_GOOD,51.759644,-1.261215,109.699892,5735736.094371,620002.456354,-109.699892,30U,-6.608417,2.078541,0.014894,0.016291,-0.008576,2.825354
1447410598633545,1447410598633575,30,INS_SOLUTION_GOOD,51.759641,-1.261214,109.699753,5735735.700567,620002.590665,-109.699753,30U,-6.626626,2.082432,-0.015975,0.015789,-0.008946,2.825498
1447410598696045,1447410598693558,-2487,INS_SOLUTION_GOOD,51.759637,-1.261212,109.701371,5735735.305536,620002.724862,-109.701371,30U,-6.647715,2.074565,-0.033658,0.015313,-0.010679,2.825728
1447410598758547,1447410598753567,-4980,INS_SOLUTION_GOOD,51.759634,-1.261210,109.703155,5735734.909154,620002.858628,-109.703155,30U,-6.671218,2.070114,-0.021610,0.014221,-0.012388,2.825824
1447410599008549,1447410599013525,4976,INS_SOLUTION_GOOD,51.759618,-1.261202,109.706341,5735733.179024,620003.444519,-109.706341,30U,-6.756603,2.093247,0.030307,0.010931,-0.017057,2.828198
1447410599071049,1447410599073522,2473,INS_SOLUTION_GOOD,51.759614,-1.261200,109.703325,5735732.776046,620003.579729,-109.703325,30U,-6.781346,2.096635,0.063892,0.010002,-0.016674,2.828578
1447410599133551,1447410599133532,-19,INS_SOLUTION_GOOD,51.759611,-1.261198,109.699812,5735732.371973,620003.715604,-109.699812,30U,-6.797237,2.108987,0.048549,0.009729,-0.016287,2.829137
1447410599196050,1447410599193529,-2521,INS_SOLUTION_GOOD,51.759607,-1.261196,109.724853,5735731.976638,620003.883326,-109.724853,30U,-6.817036,2.107911,0.041353,0.009722,-0.015962,2.829722
1447410599571056,1447410599573704,2648,INS_SOLUTION_GOOD,51.759584,-1.261184,109.709386,5735729.381968,620004.749086,-109.709386,30U,-6.944829,2.125154,-0.010291,0.005071,-0.011139,2.832613
1447410599633555,1447410599633743,188,INS_SOLUTION_GOOD,51.759580,-1.261183,109.710334,5735728.968010,620004.886775,-109.710334,30U,-6.963160,2.137724,-0.008112,0.001671,-0.013189,2.833271
1447410599696055,1447410599693782,-2273,INS_SOLUTION_GOOD,51.759576,-1.261181,109.710007,5735728.553055,620005.025448,-109.710007,30U,-6.980734,2.149866,0.013120,-0.000442,-0.014382,2.834124
1447410599758556,1447410599753821,-4735,INS_SOLUTION_GOOD,51.759572,-1.261179,109.709603,5735728.136942,620005.164040,-109.709603,30U,-6.999027,2.137477,-0.007849,-0.001137,-0.014700,2.834936
1447410600071060,1447410600073982,2922,INS_SOLUTION_GOOD,51.759552,-1.261169,109.699581,5735725.896513,620005.899898,-109.699581,30U,-7.105019,2.138249,0.031845,-0.006837,-0.010055,2.838846
1447410600133562,1447410600134021,459,INS_SOLUTION_GOOD,51.759548,-1.261167,109.698377,5735725.472708,620006.037704,-109.698377,30U,-7.129996,2.120305,0.014377,-0.006660,-0.010566,2.839458
1447410600196064,1447410600193989,-2075,INS_SOLUTION_GOOD,51.759547,-1.261161,109.668812,5735725.313756,620006.463541,-109.668812,30U,-7.126196,2.131803,-0.009866,-0.006781,-0.011063,2.839755
1447410600258564,1447410600253737,-4827,INS_SOLUTION_GOOD,51.759543,-1.261159,109.670399,5735724.889157,620006.601626,-109.670399,30U,-7.137548,2.141861,-0.030479,-0.009456,-0.011902,2.840747
1447410600571071,1447410600573639,2568,INS_SOLUTION_GOOD,51.759522,-1.261149,109.666795,5735722.606978,620007.338654,-109.666795,30U,-7.224668,2.127909,0.026226,-0.004840,-0.016769,2.845645
1447410600633567,1447410600633678,111,INS_SOLUTION_GOOD,51.759518,-1.261147,109.666065,5735722.176651,620007.476980,-109.666065,30U,-7.229952,2.143024,0.012895,-0.006869,-0.017312,2.846487
1447410600696069,1447410600693716,-2353,INS_SOLUTION_GOOD,51.759514,-1.261146,109.664035,5735721.745341,620007.615860,-109.664035,30U,-7.252314,2.138618,0.047165,-0.007583,-0.016962,2.847232
1447410600758570,1447410600753755,-4815,INS_SOLUTION_GOOD,51.759510,-1.261144,109.661469,5735721.312565,620007.753181,-109.661469,30U,-7.281647,2.094708,0.052737,-0.004785,-0.018184,2.847472
1447410601071072,1447410601073801,2729,INS_SOLUTION_GOOD,51.759489,-1.261134,109.642145,5735718.994637,620008.485917,-109.642145,30U,-7.316765,2.141281,0.092281,-0.003497,-0.015454,2.848440
1447410601133573,1447410601133837,264,INS_SOLUTION_GOOD,51.759485,-1.261132,109.650384,5735718.552301,620008.647620,-109.650384,30U,-7.328641,2.135208,0.075465,-0.004627,-0.014262,2.848231
1447410601196073,1447410601193810,-2263,INS_SOLUTION_GOOD,51.759482,-1.261130,109.646922,5735718.115748,620008.785882,-109.646922,30U,-7.333761,2.128005,0.039205,-0.005558,-0.014092,2.848000
1447410601258577,1447410601253849,-4728,INS_SOLUTION_GOOD,51.759478,-1.261128,109.645437,5735717.678948,620008.924240,-109.645437,30U,-7.335963,2.136705,0.012051,-0.006116,-0.014938,2.847762
1447410601571087,1447410601574053,2966,INS_SOLUTION_GOOD,51.759456,-1.261118,109.635037,5735715.342885,620009.665830,-109.635037,30U,-7.366439,2.167183,0.056616,-0.005253,-0.016377,2.845176
1447410601633581,1447410601634092,511,INS_SOLUTION_GOOD,51.759452,-1.261116,109.631546,5735714.904278,620009.806900,-109.631546,30U,-7.366479,2.184556,0.060196,-0.006463,-0.015902,2.844524
1447410601696081,1447410601694130,-1951,INS_SOLUTION_GOOD,51.759448,-1.261114,109.628525,5735714.465376,620009.948362,-109.628525,30U,-7.375937,2.180396,0.046117,-0.006502,-0.015316,2.843859
1447410602071083,1447410602074240,3157,INS_SOLUTION_GOOD,51.759423,-1.261102,109.612999,5735711.679773,620010.850032,-109.612999,30U,-7.395645,2.217895,0.031437,-0.009907,-0.011177,2.839132
1447410602133583,1447410602134258,675,INS_SOLUTION_GOOD,51.759419,-1.261100,109.611710,5735711.239414,620010.993427,-109.611710,30U,-7.398332,2.210111,0.005514,-0.008825,-0.011028,2.838170
1447410602196085,1447410602194115,-1970,INS_SOLUTION_GOOD,51.759415,-1.261098,109.639041,5735710.801565,620011.167938,-109.639041,30U,-7.402626,2.212264,-0.011655,-0.007694,-0.011239,2.837091
1447410602571089,1447410602574083,2994,INS_SOLUTION_GOOD,51.759390,-1.261086,109.637238,5735708.013984,620012.090011,-109.637238,30U,-7.392196,2.267339,0.001902,-0.009477,-0.009528,2.832604
1447410602633589,1447410602633855,266,INS_SOLUTION_GOOD,51.759386,-1.261084,109.636809,5735707.573969,620012.236701,-109.636809,30U,-7.390606,2.272581,0.002398,-0.010013,-0.010298,2.831974
1447410602696087,1447410602693362,-2725,INS_SOLUTION_GOOD,51.759382,-1.261082,109.637364,5735707.134305,620012.383791,-109.637364,30U,-7.382052,2.284381,-0.019257,-0.011722,-0.011195,2.831547
1447410603008593,1447410603013440,4847,INS_SOLUTION_GOOD,51.759361,-1.261071,109.636226,5735704.791522,620013.170760,-109.636226,30U,-7.367434,2.299338,0.013823,-0.008598,-0.009270,2.829322
1447410603133594,1447410603133515,-79,INS_SOLUTION_GOOD,51.759353,-1.261066,109.664154,5735703.876694,620013.535978,-109.664154,30U,-7.376322,2.296816,-0.007650,-0.010740,-0.012966,2.828350
1447410603196092,1447410603193553,-2539,INS_SOLUTION_GOOD,51.759349,-1.261064,109.664849,5735703.437774,620013.684525,-109.664849,30U,-7.374691,2.308981,-0.018899,-0.011789,-0.014764,2.827609
